22,34,0.008033208,0.0052354364,1.0205556,1.0472301,0.96310323,1.1019278,1.4206275,1.2074142
22,35,0.0028040137,0.0523617,1.0133545,0.72318566,0.4913809,1.8045543,1.858114,1.567527
22,36,0.00460179,0.03348914,1.0247433,1.048639,1.3815491,0.81011146,2.358819,3.0081892
22,37,0.005241565,0.018360486,0.9953298,0.6985887,1.2900527,0.55172586,1.8633432,1.424728
22,38,0.0022190218,0.010518586,0.9720802,2.515407,1.1589499,0.38182276,0.30445802,2.3532052
22,39,0.0034323623,0.0062763346,0.9766596,2.0002692,1.0021526,0.4514379,1.914011,3.6521914
22,40,0.0045417077,0.005916244,0.9623526,1.3627257,0.916804,1.1390015,0.9143499,1.9905863
22,41,0.003311232,0.00600946,0.9825681,0.4991139,0.88089824,0.45477545,0.5964062,0.42499647
22,42,0.006036425,0.010082055,0.93395567,0.51233816,0.8698307,1.4051427,1.243632,1.3542596
22,43,0.006126241,0.029473424,0.8813924,1.3703614,0.60442805,0.49472165,1.5781345,1.3055079
22,44,0.020222925,0.014361573,0.7693439,1.3588097,0.86676866,0.90007395,2.3060272,3.8249364
22,45,0.051570468,0.0077076894,0.5624371,1.3447577,0.9450505,0.4251301,0.95732814,1.0404725
22,46,0.0061292043,0.010061298,0.9669566,0.6205497,1.1757324,1.7495375,2.2604547,2.1540601
22,47,0.0076456266,0.0066840895,0.94903916,0.49022958,0.880868,0.78923154,0.5524007,1.0807496
22,48,0.11895269,0.006257532,0.30919158,0.80287933,1.1133883,0.41537413,0.3919842,0.5634429
22,49,0.13181335,0.017276738,1.4825026,0.3581443,0.7360689,0.26311108,0.45573008,0.8376254
22,50,0.023907313,0.0055824453,1.2047693,1.326682,0.98107463,0.72624767,0.9086795,2.4276955
22,51,0.044918347,0.012166242,1.2059592,0.75493145,1.0245047,0.21506298,0.73206425,0.49545345
22,52,0.010509065,0.015569843,1.1427869,0.8035574,0.74382025,0.56803167,1.2141011,2.3418531
22,53,0.01032464,0.019583885,1.1387603,0.70366865,1.3055946,1.553211,4.251316,2.0469697
22,54,0.004389939,0.00793416,1.0936501,0.35131192,1.0661696,1.4526329,2.0380862,2.3464706
22,55,0.006167263,0.0149829015,1.0616063,0.46478897,0.72950935,0.5200376,0.99390876,1.1849046
22,56,0.0060867616,0.022308215,1.0575217,1.79757,1.2382752,0.82476693,0.97824407,2.0616157
22,57,0.003762113,0.00483049,1.0786102,0.7438396,0.97098404,0.26694235,1.1661099,1.0217217
22,58,0.003312897,0.017158259,1.0801549,0.46040452,0.7299917,0.8769095,0.9433158,1.2023052
22,59,0.003285936,0.007412895,1.0821251,0.6970225,0.9793935,0.97873145,0.72445214,0.641515
22,60,0.0019215104,0.017112704,1.0418118,0.726294,0.7283729,1.3916582,1.5681169,1.2844803
22,61,0.0025730464,0.007877503,0.99330044,0.5822147,1.0984266,0.54323316,1.0670093,1.6326354
22,62,0.0036357674,0.0190044,0.97817063,0.8526874,1.3487896,1.0349059,2.0792334,2.7626007
22,63,0.0018893674,0.016143294,0.97654086,0.34423438,1.2591742,1.3445376,1.3147683,1.332765
22,64,0.0031199146,0.010606297,0.9322771,0.9998136,1.0450422,1.1862168,1.1816291,0.37775624
22,65,0.013454561,0.008742074,0.80517095,0.5532217,0.89397436,0.4732952,1.8972845,2.3705244
22,66,0.044611853,0.0119935395,0.52523214,0.34831738,0.81095564,1.0204852,1.5329773,1.802504
22,67,0.03191049,0.027769467,1.1893556,1.3793375,0.6177287,0.31588048,0.6182886,1.985261
22,68,0.0109964255,0.011125308,1.1047024,0.3820799,1.1057271,0.5925093,1.3189739,1.2846624
22,69,0.010832831,0.009045789,1.090031,0.6286767,0.90827805,0.42781466,1.312983,0.7370053
22,70,0.0035360144,0.005090574,1.0804896,1.4263191,1.0263513,1.1293509,0.62931037,1.9774494
22,71,0.0052201645,0.004225271,1.0884265,0.49092925,0.96661395,0.96746385,0.94459736,1.3016577
22,72,0.0027550806,0.026666163,1.0761538,0.7853776,0.6295588,0.8085077,0.61263204,1.1955214
22,73,0.0077065006,0.028782351,1.0589845,0.5347241,1.319672,0.34756267,1.7459911,1.2902881
22,74,0.0026707724,0.012938067,1.0513991,0.8710015,1.1537492,0.943349,0.59321636,0.52638716
22,75,0.0040331045,0.0081306435,1.0605603,0.8745204,0.86761606,1.0238667,0.9302077,1.7698846
22,76,0.0036098976,0.031027015,1.0508882,2.346122,0.62712246,0.51094544,0.96614,1.4814618
22,77,0.0033831499,0.016891696,1.0403856,0.9374117,0.76642084,0.8787028,1.4667454,1.6295186
22,78,0.0021727874,0.02341868,1.021112,1.2652466,1.0366876,0.6848768,0.978957,0.5333253
22,79,0.0019142313,0.005730678,1.0149086,0.61748475,0.89451,0.3415734,0.84255445,0.6237044
22,80,0.0014660902,0.0059447046,0.99635303,1.5686121,1.0950878,0.28525582,0.7941322,1.7700605
22,81,0.0015874521,0.0049789557,0.9674225,1.348622,0.92845094,0.2539216,0.77112764,2.1523116
22,82,0.0030131673,0.013942761,0.90819925,0.23846984,0.85211265,0.22755614,0.42893004,0.5150706
22,83,0.004993771,0.008550686,0.8785542,1.8173244,1.1640025,0.31927416,1.1609421,2.64303
22,84,0.030039087,0.011776854,0.6193496,0.73587954,0.7832186,0.695889,1.2362936,2.008577
22,85,0.005255198,0.027346788,0.92734134,1.2565889,1.319565,0.5867334,2.3809328,2.1962917
22,86,0.004882733,0.0077070175,0.98637617,0.93162847,1.1142011,0.53950167,2.1956162,1.0224925
22,87,0.0027080704,0.0063944906,0.95956284,1.1917722,0.89566606,0.36704668,1.0819659,1.3683026
22,88,0.008948264,0.015475935,0.80396146,1.2709786,0.8037223,0.9886306,0.95111847,2.1474307
22,89,0.0075125424,0.012250264,0.9494728,1.1407413,0.8161754,0.5314705,0.96194273,1.6254795
22,90,0.004140814,0.02091723,0.959495,0.94888556,0.68796754,0.9366728,2.0905528,2.2355368
22,91,0.009178228,0.025375292,0.8551296,0.48161012,1.3227473,1.2068096,1.505112,1.3870926
22,92,0.17050001,0.015234719,0.22212408,0.39318517,1.2279248,0.28587797,1.2756,1.5239341
22,93,0.035960957,0.004513353,0.6948212,0.5061588,1.0787597,0.7985119,2.315292,2.3716145
22,94,0.043576453,0.008030776,1.2188097,0.40588325,0.86799675,0.91881704,0.76147765,1.2629483
22,95,0.018799696,0.0106959585,1.1493032,0.61625636,0.82460797,0.43214938,1.208261,1.0944005
22,96,0.010162493,0.016898789,1.1163504,0.54429847,0.71395814,0.55738294,1.4330887,1.3642476
22,97,0.010374779,0.026598591,1.073042,0.8705451,0.65149164,0.7181823,0.5561404,1.4188788
22,98,0.0042554224,0.02137279,1.0402653,2.1519387,1.3969301,0.48000965,1.5145309,3.72402
22,99,0.0032996428,0.015931988,0.997029,0.50204015,1.2987365,1.7301116,1.4085425,1.3885063
22,100,0.0046076206,0.007848437,0.97525686,0.72073376,1.148802,0.53708094,2.1139443,2.147386
23,0,0.0060663037,0.0042319912,0.99973243,0.5822703,0.9832792,0.5296509,1.8340557,1.7638787
23,1,0.0028007743,0.012248878,0.9736613,0.75223607,0.9399988,1.1692365,0.95569354,0.9597773
23,2,0.0039008916,0.0067735864,0.9446342,0.80475926,0.86366314,0.39791167,1.6429827,1.533309
23,3,0.0031056297,0.06578979,0.94314677,0.42853272,1.0074264,0.7072985,0.3568143,0.6593705
23,4,0.013858123,0.01503247,0.89080626,0.6193896,0.81981647,1.6682726,3.535351,3.669445
23,5,0.0375985,0.035580005,0.5632002,0.98958594,0.71384966,0.66303223,1.1282614,2.0859964
23,6,0.017457835,0.19676173,1.1259433,0.88206816,0.15847138,0.2906216,1.4951394,2.3272276
23,7,0.004815652,0.029860593,1.106727,1.1951007,1.207517,0.47140405,1.3236246,1.0763066
23,8,0.0059278514,0.013137644,1.1115463,0.6296161,1.2729863,0.17294867,1.3192333,2.0221617
23,9,0.002947636,0.010395793,1.1172005,1.7553252,1.0849199,0.31606278,0.50559884,1.662707
23,10,0.0033862388,0.012079341,1.1015607,1.1514142,0.87082213,0.33909404,1.1923391,1.5013454
23,11,0.0043721003,0.0311414,1.0719175,1.5287822,0.6357438,0.49273458,1.8036993,3.120471
23,12,0.0023506358,0.016450664,1.066887,0.9112239,1.2492148,1.4673247,1.7571541,1.4375172
23,13,0.0020532622,0.016068127,1.0674653,2.1649935,1.168977,0.5602832,0.6677569,1.5817378
23,14,0.005313866,0.0062819878,1.0526011,0.77318764,0.9753141,1.3988217,1.8809463,2.4803307
23,15,0.0047062137,0.013998661,1.0508031,0.91551375,0.86417204,0.95859164,1.7066228,2.617184
23,16,0.0055418774,0.014422722,1.0541432,0.8188507,0.7857121,1.1229457,0.972513,1.5231911
23,17,0.0026253024,0.014040939,1.0255277,0.49302897,0.782183,0.41264778,1.1195338,1.2101135
23,18,0.003792651,0.00895776,1.005567,0.2839777,0.8429852,0.48641843,1.1145308,1.3427165
23,19,0.0037051798,0.02443273,0.93903387,0.28525093,1.2720089,0.20866849,1.2390015,1.1755675
23,20,0.00456115,0.0060981493,0.87331206,1.071679,1.071124,0.3177683,0.7533722,0.6447558
23,21,0.025712311,0.00649741,0.64826053,0.5943218,0.9127748,1.0320643,0.87052596,1.0410001
23,22,0.0070606275,0.023964062,0.8992748,0.38173118,0.68442374,0.9105167,1.795674,1.5532967
23,23,0.004601269,0.010488167,0.9164089,2.0565903,1.1849236,0.9493102,0.52404934,2.4478054
23,24,0.11650483,0.0048061386,0.29610494,0.57386,1.0625914,1.1927475,1.2575474,0.8399379
23,25,0.024240667,0.006974941,1.1688964,1.4612193,0.8943037,1.3189356,1.3150576,2.702622
23,26,0.013120293,0.016037824,1.1828915,0.7330446,1.1770105,0.92552555,1.2453473,1.6636
23,27,0.007396183,0.007239231,1.1379689,1.5877962,1.1050885,0.7564935,1.2737863,2.365426
23,28,0.0061649648,0.0071139103,1.1067438,1.2065827,1.0623198,1.5507823,3.1275864,3.142446
23,29,0.006547777,0.0047057695,1.0695025,0.4880232,0.98484063,0.27336794,0.8410475,1.0314989
23,30,0.003321676,0.0059010694,1.0591476,0.6739947,0.8887647,0.92804873,1.4903775,2.1158714
23,31,0.00319893,0.010552485,1.0140086,0.3416144,0.79815096,0.79305655,1.1717765,1.2800843
23,32,0.0040165475,0.010944881,1.0474352,1.0656036,1.139675,0.4479956,1.4113524,2.0558941
23,33,0.0026777543,0.0056448197,1.0505085,0.24249871,1.1083342,0.2305712,1.163388,1.0535586
23,34,0.0034263483,0.008208256,1.0617895,0.84167176,0.87405705,0.5631421,1.3623408,1.6894013
23,35,0.0030169012,0.018243581,1.0573344,0.6204489,0.72022295,0.96636146,0.89564264,0.69861585
23,36,0.003433721,0.010597428,1.0514137,0.898857,1.148431,1.2749124,2.2891042,2.9728277
23,37,0.004540315,0.004542319,1.0265236,0.34160316,1.0877416,0.6213425,2.4018657,2.7383294
23,38,0.0027533048,0.004924782,1.0374627,0.53304654,1.0106121,0.6411818,0.9955698,0.54660964
23,39,0.0018709861,0.0040738527,1.0152124,0.75916976,0.9609131,0.19867654,0.71434665,0.37986892
23,40,0.0032128044,0.0069181593,1.0344088,1.3688377,0.88277537,0.29127046,0.8839826,2.1142924
23,41,0.0059814407,0.014888052,1.0478572,0.50836205,1.1376828,1.7061411,2.70855,3.0516088
23,42,0.0035336178,0.010891091,1.0340096,0.56504524,0.8954611,0.5567301,1.4858633,1.9695271
23,43,0.0016481437,0.020693786,1.0135868,1.1312101,0.7164543,0.52492887,1.110983,1.2140101
23,44,0.0025906449,0.009861686,0.99120116,1.1352693,1.0903702,1.5106274,1.2294103,1.3000786
23,45,0.0021726573,0.008996179,0.97980803,0.70175594,0.83135295,0.6876109,1.112503,1.8598928
23,46,0.0033860602,0.008386554,0.9756808,0.75754297,0.9075212,1.5814747,1.08806,1.8781037
23,47,0.006974582,0.0047749747,0.95677096,0.35507756,0.94712406,1.8354378,2.7840567,2.8466406
23,48,0.011153983,0.0070303148,0.9856109,0.8222285,1.1063315,0.34124777,1.3889096,1.940911
23,49,0.0030394394,0.021230917,0.9688384,0.6341748,0.66647977,0.6820953,1.0186214,1.5336347
23,50,0.00531107,0.006386829,0.9603091,0.2830817,1.1560768,0.26609132,0.37627894,0.57451665
23,51,0.0047407774,0.01064847,0.9692548,0.77714473,1.178624,0.5585692,0.57316524,1.3342899
23,52,0.0039029606,0.0035629263,0.96370065,1.3446369,1.0285541,0.4130896,0.45877665,1.1822348
23,53,0.0065989904,0.007233696,0.9283081,0.594021,0.9611967,0.92010045,2.0533955,1.6838559
23,54,0.010763058,0.0046589635,0.85562575,0.4806221,0.9796844,1.3234276,2.0284715,2.4447565
23,55,0.016838523,0.0045397845,0.7570607,0.42257643,0.9206867,1.0619501,0.70368767,0.98510015
23,56,0.07353571,0.02200361,0.5107943,1.1995564,0.6884597,0.38750196,1.3906449,2.6762767
23,57,0.017007895,0.0074797235,1.0311612,1.4855512,1.0893297,1.1629947,2.850677,3.2281475
23,58,0.014056787,0.004584536,1.0590265,1.4603301,1.0211488,0.17951787,0.857734,1.8631876
23,59,0.01245806,0.011395415,1.06903,0.4905436,0.782986,0.86076707,0.50685805,0.67382205
23,60,0.0041095787,0.00916445,1.0063578,0.6688951,1.2132723,1.1867547,0.94294465,1.6405665
23,61,0.010044046,0.004569141,0.86121434,0.86469656,1.0989588,0.3561445,0.6965015,1.6101301
23,62,0.017150894,0.0059550405,0.7285879,2.1791127,1.083638,0.7595497,0.6745784,1.952125
23,63,0.10710912,0.0060868314,0.38367927,0.8789891,0.9427395,0.6478025,2.1481748,2.6996808
23,64,0.091226965,0.0069721234,1.3218638,1.6841505,1.0199021,0.791779,0.73154795,2.259305
23,65,0.019043868,0.0067344685,1.1236974,0.6099167,0.8867371,1.2759157,1.7575076,1.9519595
23,66,0.029369667,0.0038454398,1.1393135,1.365909,0.9291992,0.892607,1.4502593,1.8252082
23,67,0.003556203,0.0026223306,1.0953112,0.47916663,1.00297,1.4999968,1.8511901,2.2594562
23,68,0.013402261,0.010499566,1.1105672,0.20378603,0.80878395,0.9677894,1.0825849,1.1302283
23,69,0.004482797,0.009317504,1.0519121,1.2435164,0.8137251,0.6778412,1.1626906,0.2573643
23,70,0.00434841,0.013282998,0.99548304,0.7465292,1.2599095,0.33954912,0.7472391,1.5255641
23,71,0.004929577,0.007191409,0.94434524,0.59337574,1.18785,0.41622037,0.5991943,1.121479
23,72,0.09504894,0.0052489843,0.3921438,0.8030884,1.148628,0.6822367,1.2576761,1.7078196
23,73,0.015070226,0.0036181288,1.1228408,0.9238936,1.0184184,0.61025757,2.0900762,2.8881843
23,74,0.011217863,0.008406572,1.1387435,1.825744,0.872443,0.90411675,0.7230541,2.4698813
23,75,0.008067669,0.011709888,1.0960866,2.0034149,0.7655822,0.7970342,2.0032268,0.7572193
23,76,0.0062235156,0.0025406897,1.055046,0.24143215,1.0037802,0.4104323,1.4639189,1.4028617
23,77,0.0029428462,0.0033310293,1.0055593,0.6826334,0.98974967,0.88285863,1.9822766,1.4821453
23,78,0.0044828737,0.0104964785,1.0107427,1.5593481,0.9705238,0.87694573,0.595364,2.0855565
23,79,0.0071439166,0.013730009,1.011337,1.7827401,1.0838832,1.4196945,2.7327998,3.4489918
23,80,0.0064513776,0.004368469,1.0134668,0.47883907,1.0241878,0.2688204,1.8174777,2.2796614
23,81,0.0044759,0.004247951,0.99920714,0.873698,0.98791087,0.6356911,1.5682911,1.7336953
23,82,0.0034563118,0.0051588807,0.99621886,0.4369391,0.92776865,0.4905003,0.6503724,0.97823507
23,83,0.005447747,0.009784663,1.0075362,0.24647799,0.7999513,0.7692718,1.5788594,1.6623552
23,84,0.00448079,0.013525913,0.9530479,2.0097282,0.86825806,1.5029943,1.9397597,1.495161
23,85,0.0056522177,0.0084952125,0.9056299,0.6709063,1.1457331,1.1264832,1.715557,2.4238153
23,86,0.058737874,0.00668241,0.6529993,0.93173635,1.1412222,0.15812926,1.1119646,1.7736892
23,87,0.052807387,0.0062823202,0.79174477,0.86246043,1.0214841,0.30906355,1.1059672,1.2939136
23,88,0.044755884,0.007945271,0.7756796,1.2585058,0.9326456,1.4075718,1.3785415,0.58201605
23,89,0.07929014,0.004298633,1.1532185,0.77458346,0.91666114,0.85340714,1.3975158,2.0961902
23,90,0.026823647,0.003530341,0.8220006,0.7226505,0.9847421,1.204969,1.9982477,2.7327611
23,91,0.05432179,0.019447267,1.0252286,0.62790126,1.1280905,0.34930632,1.4640436,2.0953088
23,92,0.023433575,0.0072640465,0.9328188,1.3035669,1.0814985,2.125444,2.1323707,2.528618
23,93,0.014627328,0.009784926,0.940989,0.52014005,1.0029281,0.54015994,1.0030446,1.2930018
23,94,0.009881792,0.006020632,0.9655144,0.8241867,0.93724,1.5521166,2.1219242,1.5171269
23,95,0.006912173,0.008091207,0.89750344,0.36523372,0.8445927,0.6247167,2.1874516,2.194771
23,96,0.026287863,0.015505984,0.6341883,1.3518256,1.0874238,0.23285943,0.80927503,1.7863778
23,97,0.01271194,0.007945243,1.1338632,0.85097075,0.8329807,0.29323572,1.9599409,2.7651894
23,98,0.0054919636,0.0076378505,1.1312469,0.8271995,1.1076138,0.19877024,1.2718714,0.64487624
23,99,0.006531978,0.007245665,1.1128588,0.4479695,1.1377995,0.71948737,0.8678593,0.90742457
23,100,0.0048466283,0.008456426,1.1031462,0.42266786,1.0853279,1.1494539,0.30741078,0.4342637
24,0,0.0048480784,0.004376008,1.0866653,0.5709098,0.94100416,0.5678777,1.9930742,1.4578495
24,1,0.0033121281,0.003736555,1.0532535,0.5921733,0.91492337,0.23457983,0.36686856,0.8326927
24,2,0.0033430408,0.0120917205,1.0321407,0.79150784,0.8270217,0.58452517,1.2187203,0.71427673
24,3,0.00392499,0.006871544,1.0375108,0.76570094,1.069394,1.3392434,2.2780774,3.0033226
24,4,0.0045165466,0.003318342,1.0299368,1.635218,1.0735282,0.43813226,1.2850219,2.8474553
24,5,0.0021990524,0.0063653775,1.0252804,1.4720678,1.0533433,0.54875535,2.4635315,1.3677946
24,6,0.0024934497,0.005192607,0.98987705,0.5843853,0.9385318,0.84874004,2.1289887,1.774054
24,7,0.0037344256,0.0036882726,0.96885836,0.9359952,0.92891926,0.64082205,0.96903217,0.29968452
24,8,0.003715516,0.0036344943,0.92191255,0.7746771,0.97208256,1.2930247,1.3844366,1.4982648
24,9,0.013103416,0.01687199,0.7661054,2.0107431,0.7372327,0.7956825,2.2624683,4.2252293
24,10,0.0038050027,0.007742857,0.89147264,0.5347851,1.1174612,0.6650436,0.41056508,0.5287966
24,11,0.007558505,0.005259866,0.94690293,0.37033418,1.1257265,0.3553146,2.3105917,1.868268
24,12,0.018579872,0.003384844,0.67559,1.2028097,1.068006,0.6699562,0.73811287,1.9147812
24,13,0.02414292,0.0032852937,1.1264067,0.8714895,1.0002505,1.4527371,1.3290651,2.0936716
24,14,0.0035449867,0.004415687,1.0876341,0.94085956,0.92772824,0.5423641,0.92539793,0.47863093
24,15,0.01683659,0.0029878356,1.0761279,0.82847476,0.93857133,0.5207962,1.3735425,0.573481
24,16,0.003270531,0.0028741485,1.0778397,0.99029535,0.94610757,1.4114553,1.5954375,2.6311538
24,17,0.0044023185,0.0042880494,1.0549221,0.8531156,0.8829841,1.1799997,0.8482839,1.6909764
24,18,0.0033200025,0.010069767,1.0125371,0.58646184,0.8137709,0.23217236,0.43430588,0.31771746
24,19,0.0028525605,0.0066230213,0.98257476,1.1811717,0.9841466,0.6280464,0.40708616,1.4230862
24,20,0.0037707873,0.0049143797,0.972732,1.8752447,1.0597135,0.7242307,3.0221817,2.1228275
24,21,0.0032094123,0.004186388,0.94989634,0.47036576,0.9607841,0.6153374,1.5178425,1.1832404
24,22,0.0026338617,0.016280456,0.9224065,1.019438,0.7395378,0.8139901,1.0474799,0.7823502
24,23,0.011138136,0.009556644,0.7956921,0.80842704,1.1456653,0.22652075,0.47945666,1.128463
24,24,0.0052027544,0.0064171776,0.893045,1.3353846,1.0836325,0.6645076,1.3960016,2.4336343
24,25,0.06974774,0.004701636,0.42042473,0.42693183,0.90635073,0.41300333,0.92084795,0.874898
24,26,0.025208047,0.0143146785,1.1155506,0.59782636,0.7497771,0.31500632,0.78445137,0.40404305
24,27,0.006594846,0.006310764,1.1334696,0.55610865,0.89659816,0.4351797,1.3650825,0.82972634
24,28,0.005972542,0.0075495974,1.1094003,0.92874706,1.1707001,0.39772922,0.8502388,0.89456564
24,29,0.0039743837,0.0053722966,1.0952549,0.2321343,0.96894854,1.1233526,1.667723,1.8356974
24,30,0.004952552,0.003428637,1.0773367,1.0508273,1.0374353,0.6652562,2.2016366,1.261147
24,31,0.0033781119,0.0024060258,1.0639006,0.99098134,0.97019124,0.5954341,1.4877347,1.7478762
24,32,0.0040411875,0.016957507,1.0677414,0.29404455,0.7078684,0.48410636,1.084384,1.1258411
24,33,0.0018114395,0.01576012,1.0522311,0.22403035,1.0472577,0.2949307,1.0410814,1.1045313
24,34,0.0030746995,0.045523047,1.0371827,1.4790676,1.1215816,2.2120032,2.1436672,3.0705166
24,35,0.0034095945,0.018023001,1.0850842,0.50377643,0.99701077,0.36066902,0.7285729,0.5345092
24,36,0.01156283,0.016240984,1.2598944,1.6123935,0.8377682,0.8608926,1.2044245,2.224036
24,37,0.007840952,0.015461206,1.1828355,0.36464226,0.8148694,1.1550019,0.6613675,0.5404396
24,38,0.0040266244,0.010569693,1.0052469,2.227481,0.8273139,1.0344079,1.4768443,3.6734264
24,39,0.0027812063,0.0502676,0.9945174,0.46867982,0.5426101,0.7183112,1.0403899,1.470969
24,40,0.004893178,0.015664995,1.0227451,0.18726882,1.1023047,1.0740724,2.3476117,2.1525106
24,41,0.0030265297,0.004839993,1.0213006,0.3811422,1.0620432,0.3993038,0.63100106,0.910951
24,42,0.001958889,0.0046733366,1.0313272,1.081609,0.9371056,0.3946226,1.0397384,2.1434662
24,43,0.0022875078,0.0216146,1.0061545,0.69405854,1.2962995,0.41615948,1.9505335,2.602973
24,44,0.003166031,0.0113045275,1.0108385,1.4877175,1.1451286,0.6581582,1.148595,1.349868
24,45,0.003203231,0.008755393,1.0023766,0.6680128,1.0702133,1.4145517,1.5728602,1.5389342
24,46,0.0026944196,0.004634925,1.0038332,0.9968735,1.0410581,0.8794874,1.808015,2.1267695
24,47,0.0018173356,0.002833944,0.9971093,1.0217375,0.98901355,0.32003298,0.5347254,1.3203232
24,48,0.002414687,0.0070333485,1.0132773,1.0113153,0.8623651,0.45676598,2.3776648,2.2654717
24,49,0.003354192,0.09227446,1.0060647,0.50105816,0.33968592,1.6391116,2.446554,2.0512254
24,50,0.0022539392,0.05662115,0.9819546,0.9421372,1.3197073,1.3087717,1.8088508,2.737176
24,51,0.0022342885,0.013683798,0.97712266,1.0021684,1.1539093,0.38683176,2.068678,1.6380107
24,52,0.0032168946,0.009479267,0.9915256,0.76658523,1.0018914,0.8960308,0.47544748,0.9528416
24,53,0.001413509,0.008306499,0.96806735,0.3112734,0.9133012,0.5493866,0.6672751,0.9236242
24,54,0.0030093144,0.0055858884,0.9712422,0.45113528,0.9512146,1.3460839,1.5600401,1.1995553
24,55,0.002719224,0.015628677,1.0079502,1.3805192,0.82053304,0.64171433,2.6037614,2.2583718
24,56,0.0012853155,0.02204948,0.9917284,1.2289523,1.1174861,0.46027812,0.6506623,1.8226407
24,57,0.003364256,0.011410624,0.9729606,1.1782546,1.0470105,0.49652624,1.1914179,1.877694
24,58,0.0029975728,0.0141057,0.9728173,0.8245073,0.9557891,0.36610565,0.84037495,1.3206006
24,59,0.0034998476,0.005351741,0.9521145,1.79288,0.96791697,0.27811328,0.8722365,2.5422187
24,60,0.003643393,0.0064601125,0.91967255,1.2001119,0.97127056,1.0158088,0.95230883,2.1334896
24,61,0.004045979,0.00788347,0.9452686,1.446666,0.85669386,0.5200117,1.0677651,1.1128807
24,62,0.00411767,0.028671924,0.91766983,0.82812,0.6471273,0.7005339,0.93285435,1.75087
24,63,0.006462733,0.021772329,0.85199106,0.24854185,1.3248312,1.078239,0.47541592,0.5970557
24,64,0.021882895,0.006325528,0.66076887,0.64191604,1.1812088,0.7164143,1.7296646,2.3454335
24,65,0.0070790453,0.0027507567,0.91080356,0.8103806,1.0205586,0.30507421,0.6058827,1.1145856
24,66,0.08307001,0.002960905,0.41548842,1.0449497,0.95848066,1.0452443,1.8707387,0.85533845
24,67,0.03318458,0.0077556577,1.1289386,2.1041205,0.90356743,0.7390957,0.64566183,2.141953
24,68,0.007925227,0.010017764,1.0694647,0.21349937,0.79010916,0.3794018,0.22071743,0.23994097
24,69,0.022153076,0.0046230173,0.9579541,0.73265386,1.0524276,0.3066596,0.8991176,0.70807225
24,70,0.22123133,0.005658925,0.14121106,0.7031838,1.1017303,0.920134,2.0007205,1.8835598
24,71,0.04211065,0.0068378607,1.2624779,2.663623,1.083454,0.48828977,1.5514439,1.2522465
24,72,0.044623047,0.0022772031,1.2354237,0.8571823,1.0078118,0.40570593,2.4911537,3.3918817
24,73,0.017320158,0.0027616206,1.1680455,1.0067493,1.0121148,0.5448501,2.2018805,1.2939404
24,74,0.015439627,0.0021813163,1.144372,0.6321946,1.012035,0.45458093,1.7624993,1.4495721
24,75,0.004166001,0.0028467001,1.0411025,1.1262641,0.9831261,0.6653296,1.0462067,2.1951315
24,76,0.0068337736,0.0027384888,1.0364606,1.3071624,0.95782894,1.7421653,2.8695834,1.7861981
24,77,0.004078888,0.0053608674,1.0127112,0.7868593,0.8875027,0.64107203,1.106895,1.112821
24,78,0.003328006,0.014671095,1.0255176,0.9186385,0.74130255,0.43738717,1.005402,1.5736613
24,79,0.004062559,0.006407657,1.0293623,0.9556183,1.010681,0.4076796,0.97469276,0.46602964
24,80,0.0025037061,0.006313569,1.038935,0.23250632,0.8850222,0.8770993,1.7073574,1.6590995
24,81,0.0020379783,0.011556723,1.064988,0.5352882,1.2099421,0.58269614,0.7934614,1.4240701
24,82,0.00210282,0.0040434888,1.0505521,0.25947163,1.0958983,1.2100959,0.8729352,0.8579886
24,83,0.0014772933,0.0034222668,1.0328722,0.18788107,1.0344981,0.8313161,1.4186233,1.6050065
24,84,0.0026683628,0.0026613788,1.0317907,1.3088845,0.9651891,2.1818674,3.5015826,4.2062335
24,85,0.0021869068,0.004416393,1.0209807,0.42692393,0.95509195,1.8632569,2.287549,2.5494213
24,86,0.0059883944,0.008106973,1.0335088,1.0579426,0.8265429,2.1097891,2.892015,3.514712
24,87,0.0026888603,0.00273677,1.0251945,0.66647935,1.0194587,0.36610106,0.7368408,0.9150307
24,88,0.0030040906,0.0033611965,1.0188674,0.23787034,1.0460584,0.47300693,1.4178544,1.4596751
24,89,0.0024566094,0.0040976624,1.037023,1.1377492,1.0308293,0.27111843,0.91374487,2.1094909
24,90,0.0019438001,0.0025280672,1.0285001,1.3957138,1.0405778,0.32416975,0.50037545,1.0937272
24,91,0.0051511936,0.0022478132,0.99450547,0.71738094,1.0263261,1.3290358,2.3191333,1.688687
24,92,0.0029040792,0.003147971,0.9977217,0.2168912,1.0163624,0.61763847,1.3229557,1.4308176
24,93,0.0026619905,0.005175498,0.99468786,0.6987345,0.9352376,0.49267715,0.67411804,1.0661654
24,94,0.0018369845,0.051721867,1.0066576,1.3556134,0.48612267,0.662218,1.0749903,1.821641
24,95,0.0017895387,0.03078344,1.0065575,0.7284361,1.2083617,0.3811563,1.3933669,1.4813088
24,96,0.00137523,0.022487339,0.99961805,1.2361641,1.0571231,0.7496436,0.2829222,1.3165703
24,97,0.0014952864,0.0063331467,0.9942262,0.6628633,1.0062758,0.59834546,1.0251139,1.3957177
24,98,0.0015638022,0.014223972,1.0062532,0.6395318,0.9500756,0.3462659,0.9776465,1.5752218
24,99,0.0029142976,0.012442721,1.0180396,0.40938208,0.81529707,0.32032514,2.6203167,2.949684
